"mu.param","Mean","StdDev"
"t",2.18881712993694,0.777047614830381
"t2",-2.1258284017988,0.310693302391119
"w",6.48920304227564,0.521392874042845
"w2",-2.17231997509584,0.320400637356118
"c",0.0613783780351763,0.397536913530259
"c2",0.447307126711364,0.210653137608717
"tw",0.994673989547127,0.425645833059225
"tc",-0.152095904150769,0.365352453339356
"wc",0.306198801057365,0.3338618423932
"twc",-0.0744544225373841,0.417963164340927
