"mu.param","Mean","StdDev"
"t",-12.8915828813486,0.464394088702945
"t2",-3.92551644458136,0.211869335124064
"w",3.90995617566587,0.347184798973329
"w2",-1.90458469665741,0.226924750380239
"c",13.6928024120657,0.394061309140816
"c2",-1.32299713022542,0.169891584337546
"tw",-0.272622270677428,0.245960091607662
"tc",-0.979185531033221,0.210403844990832
"wc",-0.254574691974912,0.209172389468579
