"mu.param","Mean","StdDev"
"t",-13.2094065074473,0.826591430384304
"t2",-3.15209495273528,0.358943738235812
"w",25.9009231976924,0.684648295511424
"w2",-2.8526590796003,0.383305386423157
"c",31.9940111855788,0.693025774662727
"c2",-4.71015916088144,0.301298129665818
"tw",-2.8742400254945,0.573649592365244
"tc",-3.16730922716661,0.333973203583164
"wc",5.3072161831859,0.51842123007207
"twc",-1.61686896554866,0.368530307556439
