"mu.param","Mean","StdDev"
"t",-22.3660905503489,0.812456169645717
"t2",-0.147778021527208,0.361187940192605
"w",3.80515173626217,0.553401973514312
"w2",-2.38568558954606,0.305437030934489
"c",3.86293978815677,0.505639806032912
"c2",-0.51699913800003,0.229642295397856
"tw",0.318951919509585,0.610937613702625
"tc",-0.426363816504133,0.360360229854273
"wc",0.52168740593523,0.372196630243288
"twc",-0.621261892243714,0.369125035637671
