"sigma.param","Mean","StdDev"
"const",-0.0122521850307533,0.0100012085720509
"t",-18.7819530172466,0.236421918866579
"t2",11.9369290433722,0.190457845104899
"w",17.9864703961415,0.358218185610656
"w2",6.52270034877379,0.139436441408775
"c",20.6147000185197,0.661008915235366
"c2",-5.65397655578433,0.169609841177995
"tw",-14.9827350624685,0.327715886171647
"tc",2.78316864855125,0.34802394812811
"wc",-3.23656404123121,0.163759809813845
