"mu.param","Mean","StdDev"
"t",1.98978679551222,0.422169382062752
"t2",-1.99187328904558,0.162693857747283
"w",6.88449675762483,0.386316478002665
"w2",-2.56558777387042,0.173671013160107
"c",1.02634422607764,0.284679246632084
"c2",0.104843976160533,0.124754745764124
"tw",1.13720515496238,0.302970417681338
"tc",-0.0264125340467923,0.16437784624826
"wc",-0.0214379831615947,0.227948869672784
"twc",-0.10328779112056,0.171441299913882
