"mu.param","Mean","StdDev"
"t",-8.01468012835057,0.638471123231211
"t2",-4.76442726136362,0.2746408520758
"w",2.37736276325576,0.323657274014301
"w2",0.118196581621031,0.213059576746819
"c",21.3086296406933,0.517957274477308
"c2",-3.36683423477233,0.216817824618903
"tw",-1.7573768015094,0.346280380298049
"tc",-0.549288348090292,0.325861645989736
"wc",-1.79293190366542,0.276543316494716
"twc",1.17269108430618,0.191566526026365
