"mu.param","Mean","StdDev"
"t",-12.3740972372754,2.38023343689514
"t2",-1.45847699744397,0.822789396160084
"w",11.3759662078471,1.65379772213678
"w2",-6.23502945611717,0.900310727006966
"c",14.6690478891047,1.40212927084481
"c2",-0.682190310151633,0.747304636006591
"tw",3.45046289839352,1.03724791440719
"tc",-1.03248648738627,1.08680120460996
"wc",-1.58804765342957,0.979821714300754
