"mu.param","Mean","StdDev"
"t",-1.00063837460662,0.62595035582616
"t2",-4.7669263756587,0.255179440138183
"w",1.00271304794554,0.349109474007033
"w2",-0.254092357026101,0.228278948224452
"c",27.2332451524311,0.49918065125878
"c2",-4.94261148232959,0.215277753932475
"tw",-0.243182068425613,0.262745965039685
"tc",-0.883243818162135,0.267023480034137
"wc",-0.271710695370444,0.201175162216065
