"mu.param","Mean","StdDev"
"t",-22.9291938753522,1.40003199699216
"t2",-1.93790182920115,0.642910036838493
"w",-2.11661537070059,1.17299291140268
"w2",-0.636222251916951,0.60601731874237
"c",2.77792081099622,0.556023340512021
"c2",-0.550556079871335,0.298888976273806
"tw",1.37678407195854,0.896749724367452
"tc",0.0113919793895619,0.618543669167326
"wc",0.177490423341731,0.40276320655122
