"mu.param","Mean","StdDev"
"t",-2.4421078113806,0.413009239398207
"t2",-1.97144445200259,0.189044737959733
"w",9.28603993057688,0.294653620254572
"w2",-2.92791719598594,0.192948174907256
"c",14.5546009724591,0.357860948150907
"c2",-1.01515254954849,0.15851330076357
"tw",0.0259950219225422,0.21224113316691
"tc",-0.0185863054021296,0.194008589296885
"wc",0.189266798083905,0.187077857387419
