"mu.param","Mean","StdDev"
"t",-24.8066850253854,0.327823018058597
"t2",-0.0101467509237398,0.154080439223418
"w",-0.161055184962754,0.173369201277693
"w2",0.101677989473449,0.106748089593452
"c",3.01569042248668,0.257928157406221
"c2",-0.470725584402774,0.103089539926809
"tw",-0.0628428759012404,0.159581768758296
"tc",-0.153685674272808,0.160868708205384
"wc",0.0113648506723524,0.0900541852235334
