"mu.param","Mean","StdDev"
"t",-24.6747097208233,0.312126792944721
"t2",0.141612746201187,0.14430549939706
"w",-0.43365942620771,0.179732477380926
"w2",-0.11795710501501,0.110590471114857
"c",3.09133932105507,0.212932955685376
"c2",-0.434224972604039,0.0938428486618651
"tw",0.161791095608431,0.145713268652147
"tc",-0.436332765406361,0.143828544376062
"wc",0.089784615544575,0.101334516585382
