"mu.param","Mean","StdDev"
"t",-12.4497085517063,0.660847696413606
"t2",-4.16220236611197,0.29827490793341
"w",3.88205786459107,0.515957095838495
"w2",-2.37848455826216,0.326897817225756
"c",14.1381160550396,0.563534691854791
"c2",-1.53128119961562,0.288361691701699
"tw",-0.808814570419715,0.568517296970812
"tc",-0.945290813615585,0.417461730782256
"wc",-0.399695928713585,0.399398800201297
"twc",0.290343524758482,0.35788988697641
