"mu.param","Mean","StdDev"
"t",-15.8729678212342,0.568233656456157
"t2",-2.81057612425228,0.22047118445142
"w",-0.222697007961607,0.307671801009396
"w2",-0.0630031408707656,0.196321567930282
"c",7.32145746358217,0.379615589892869
"c2",-0.772898394025553,0.206301748087815
"tw",0.0979582079912775,0.224569002272677
"tc",0.160191824133394,0.253067758318838
"wc",-0.0578037428643947,0.213256967401177
