"mu.param","Mean","StdDev"
"t",-12.2524884309322,0.800438030618849
"t2",-3.5072461188055,0.349934407113426
"w",27.4364204037424,0.593822427440684
"w2",-2.97633279045055,0.384350146869348
"c",31.6197862298452,0.687396050479199
"c2",-4.61794453931484,0.299609255561522
"tw",-4.74333476814983,0.386924734288431
"tc",-3.12140278924409,0.332798660941386
"wc",3.6483165046198,0.353708550350779
