"mu.param","Mean","StdDev"
"t",-8.49759595874882,0.7327987090575
"t2",-4.76382173406527,0.379256236183539
"w",0.78912804661029,0.347498838169145
"w2",-0.317108830952139,0.22031959611298
"c",22.0949415274096,0.531182345001264
"c2",-3.82049338682692,0.251282728560702
"tw",-0.344788133728801,0.387003086171513
"tc",-0.0804372047131325,0.418874745764547
"wc",-0.249177062339619,0.277378611025488
