"mu.param","Mean","StdDev"
"t",-0.812707699607318,0.470496112044316
"t2",-3.05481852978744,0.193035423181566
"w",0.494760458402201,0.25298541316471
"w2",-0.170823697157671,0.154898083235653
"c",18.6744955979613,0.317023523782095
"c2",-2.11408269705778,0.139466363265269
"tw",-0.0172325846479884,0.199839405583108
"tc",-0.397577566620568,0.208124695628367
"wc",-0.158965573646913,0.134160651807555
