"sigma.param","Mean","StdDev"
"const",-0.00094349564864972,0.0100000423075443
"t",-20.0796522979488,1.53993578592944
"t2",13.8241389888014,0.768257811962321
"w",6.15742322072376,1.19821315027078
"w2",11.4294190400798,0.697702509022326
"c",-4.53154451961127,0.567216510027827
"c2",4.384949925722,0.403014909653088
"tw",1.60063676230437,0.670578419204765
"tc",2.72283909318005,0.87048523191022
"wc",-8.43044250825345,1.02934181615959
