"mu.param","Mean","StdDev"
"t",-15.8842426720052,0.761749532775117
"t2",-0.757136744767026,0.306127982221244
"w",16.2488155041858,0.856289719117903
"w2",-2.73226322191146,0.315623685920718
"c",7.27088440072159,0.590945584145696
"c2",-0.717870283548778,0.249342823869573
"tw",-2.6860574568381,0.593150428443456
"tc",-0.813624803716316,0.290762702084242
"wc",0.713966327878199,0.473891858805938
"twc",-0.390136788034076,0.335421093459498
