"mu.param","Mean","StdDev"
"t",-13.1090801207698,1.96608003965089
"t2",-0.547459166468599,0.861824931208746
"w",8.13541561321146,2.01520947235987
"w2",-8.00245424148132,1.45500379626099
"c",14.2990937652004,1.44982065934463
"c2",-0.796330692218736,0.636119201117829
"tw",4.88815756908232,1.29610275061204
"tc",-1.13794414215489,0.863990726884233
"wc",-2.05512516630184,1.1088008257842
