"mu.param","Mean","StdDev"
"t",-22.2892454028587,1.36468892430525
"t2",-1.45816490572664,0.519253811977812
"w",-1.18233955097612,0.764496511302759
"w2",-0.120600568358252,0.346995234616835
"c",2.26700301192584,0.681766994863584
"c2",-0.259210826731221,0.283338714847584
"tw",1.07921950758695,1.04260243982115
"tc",-0.7883854700319,0.593772117319109
"wc",0.194400606230719,0.364894567113777
"twc",-0.283023186224765,0.548075472424036
