"mu.param","Mean","StdDev"
"t",-2.11892551521895,0.58462391148969
"t2",-2.15801090544554,0.217632314549672
"w",9.40877664651137,0.498288656670308
"w2",-2.94790045828002,0.321501162584079
"c",14.5052451648932,0.44824486630468
"c2",-1.02852633018103,0.194701731995024
"tw",-0.426746692742703,0.479677799619874
"tc",0.127050538920339,0.225485246213468
"wc",0.279783664994341,0.364768516581304
"twc",-0.0270697410223072,0.360023009743717
