"mu.param","Mean","StdDev"
"t",-24.5530580933545,0.354028463026071
"t2",0.095548245193936,0.14933882560491
"w",-0.441434562904443,0.223387548380779
"w2",-0.042205102141805,0.114660842363949
"c",3.81312274265904,0.255653848099614
"c2",-0.54432203807691,0.113445701565172
"tw",0.204532992246881,0.244600572348497
"tc",-0.39054952547175,0.158972617309171
"wc",0.163204113581175,0.179425577487502
"twc",-0.0836422989537496,0.164422438310951
