"mu.param","Mean","StdDev"
"t",-24.392463219083,0.353796073985349
"t2",0.0316813559390824,0.160162110347392
"w",-0.533846083211753,0.20455182184059
"w2",-0.127415181705567,0.130835931596882
"c",3.69779164974166,0.270524553641975
"c2",-0.493063646507755,0.121852054865136
"tw",0.211506197608835,0.162771485243534
"tc",-0.443405819936759,0.162304636628729
"wc",0.121296390987062,0.12944044330284
