"mu.param","Mean","StdDev"
"t",-15.256359567903,0.524428487899159
"t2",-3.05008542995162,0.218174856864449
"w",0.327814066199484,0.332770518001067
"w2",-0.184530384902861,0.191686332135934
"c",7.35191614441109,0.346614898347844
"c2",-0.759554515827387,0.163606540012873
"tw",-0.363651090101808,0.330283303036682
"tc",0.172934859174427,0.216436566684602
"wc",-0.411046410394037,0.244598200653634
"twc",0.266241961833251,0.213900371017663
