"mu.param","Mean","StdDev"
"t",-18.0432624031997,0.74131408618999
"t2",-0.541681272724683,0.290810226254046
"w",15.7987968987636,0.621128664287443
"w2",-2.55492139561644,0.288421423531983
"c",6.13583196470138,0.559999621808317
"c2",-0.601183125211854,0.237924537336036
"tw",-2.8523926396984,0.465949522266046
"tc",-0.759374603861954,0.284593494215929
"wc",0.805768776848065,0.403761907764978
"twc",-0.469786929662281,0.288145865443939
