"mu.param","Mean","StdDev"
"t",-2.42158107163314,0.42703479591979
"t2",-1.97860027361295,0.192865871918665
"w",9.31898593942252,0.338479297741833
"w2",-2.92960754801696,0.193137534209117
"c",14.54470285571,0.361545993239892
"c2",-1.01229946620554,0.159243855830452
"tw",-0.016941122001864,0.306228136285771
"tc",-0.0182485925502232,0.193995220529763
"wc",0.150059620436538,0.273777151070031
"twc",0.0387496514074266,0.199221283772674
