"mu.param","Mean","StdDev"
"t",-3.1590134327297,1.90479023798248
"t2",-4.85990452873851,0.977844984621802
"w",6.74307341513641,1.2683121527239
"w2",-3.73532328487987,0.846749159377442
"c",10.4471599634607,1.9142947419005
"c2",-0.28709394952139,1.00130817429449
"tw",-1.79690911799403,1.59070225995021
"tc",-1.0247176132416,1.38926349869687
"wc",1.51422293976544,1.13723585602048
"twc",-1.07302140433154,1.02411093578761
