"mu.param","Mean","StdDev"
"t",-0.391861677872707,0.52136388176012
"t2",-3.29652950359011,0.240629425401634
"w",0.53209646888949,0.421649330959597
"w2",-0.197894115051264,0.217636242356605
"c",18.9315147255645,0.32119266231804
"c2",-2.23730937550579,0.161420145439255
"tw",-0.0165797730963485,0.464303576467405
"tc",-0.306471537275907,0.232960216254081
"wc",-0.299248372704405,0.313008545067367
"twc",0.0951557029054047,0.294480282447736
