"mu.param","Mean","StdDev"
"t",-15.4839982842086,0.50027061490034
"t2",-2.94884934086445,0.181911225775443
"w",0.0870892678906564,0.293660278698815
"w2",-0.175449956064176,0.174330512324051
"c",7.29737257406686,0.313448711061629
"c2",-0.734385553271476,0.140481918717874
"tw",-0.203399091677629,0.289970174477625
"tc",0.0745355302260916,0.19655665808072
"wc",-0.272023051720085,0.197911378449435
"twc",0.187625877481464,0.185201393453325
