"mu.param","Mean","StdDev"
"t",-17.8535639908605,0.732401209245465
"t2",-0.67276343089636,0.279426187217153
"w",16.3384770120305,0.526268049316622
"w2",-2.55420838416122,0.288714937268498
"c",6.02373530236735,0.556036833241692
"c2",-0.586499551709282,0.237683300862715
"tw",-3.43520735848541,0.299301989529753
"tc",-0.627476300560775,0.272608180775835
"wc",0.311174071231149,0.266464547433397
