"mu.param","Mean","StdDev"
"t",-12.9376122648324,1.02683600327087
"t2",-3.24258622499396,0.480814270337384
"w",28.3990209494149,0.812495429379074
"w2",-2.89434039643917,0.508829233000135
"c",29.5880608832861,0.829118452310548
"c2",-3.75849918780727,0.316889688201456
"tw",-4.74152430282373,0.458382634298001
"tc",-3.43384538509249,0.357234108144477
"wc",3.39902895877878,0.456627147850357
