"mu.param","Mean","StdDev"
"t",-3.69640975526792,2.01692970761859
"t2",-5.0135413952142,0.924941546715899
"w",6.4746062832867,1.89138363396047
"w2",-4.40982970740092,1.57247637959428
"c",13.3933096796781,1.56021138687832
"c2",-0.904226715448712,0.614197198087947
"tw",-3.10518461640411,1.37260536316678
"tc",-1.42169580123385,0.894394223443141
"wc",0.129723359996257,1.23350217894433
