"mu.param","Mean","StdDev"
"t",-8.8342565725633,0.898248405921713
"t2",-6.73008044701956,0.413166987775675
"w",9.32685276435178,0.612518826911179
"w2",-5.28948909831216,0.408156554616599
"c",20.6702217442733,0.688732232155312
"c2",-3.286517910476,0.292169551679027
"tw",1.20177572890904,0.495168562778932
"tc",-1.59824062376066,0.414595474383808
"wc",0.762607834738195,0.357276039416141
