"mu.param","Mean","StdDev"
"t",-21.2562075288093,0.853471054012237
"t2",-0.712720941692978,0.394043904325656
"w",4.59861049741197,0.528767851302167
"w2",-2.36106060263367,0.321858023251377
"c",2.77865659293049,0.517707987221745
"c2",-0.296945073178324,0.233344892302278
"tw",-0.802261573417605,0.440503186704873
"tc",-0.650322382671534,0.392079729601581
"wc",0.209002817503491,0.293972114169064
