"mu.param","Mean","StdDev"
"t",-16.7125469923463,0.504641088997378
"t2",-2.48041728487994,0.326787782376938
"w",-0.173153569262184,0.548618711710029
"w2",-0.140973097897684,0.235563917787585
"c",8.78281884132483,0.608744178019065
"c2",-0.987789738791675,0.213430411952707
"tw",0.14058806929663,0.529784787242044
"tc",-0.0950097254397189,0.324560367198238
"wc",-0.126275720366775,0.367704686007291
"twc",-0.00732864478304954,0.370891854754486
