"sigma.param","Mean","StdDev"
"const",5.01995889192562e-05,0.00999996537114127
"t",2.54155449730994,1.08551982150607
"t2",10.7638204334911,0.695474774306465
"w",20.5707396066487,1.57771789114088
"w2",-3.87272098551449,0.651501813385953
"c",-1.50528075297913,0.986303890145237
"c2",8.08882852383736,0.76015328661426
"tw",-9.09222274506621,1.31238807856835
"tc",-13.8169192080268,0.922213064855664
"wc",-3.64955511762934,0.784061255778106
