"mu.param","Mean","StdDev"
"t",1.85998763817511,0.517678728755481
"t2",-2.34577337558097,0.204129720903788
"w",0.4594379664987,0.290652663307015
"w2",-0.203606297720291,0.169688324110716
"c",14.8139912214008,0.316842868302291
"c2",-0.686235199949867,0.146553060640957
"tw",0.170662535122579,0.21495939189163
"tc",-0.0562582652551516,0.224623502149537
"wc",-0.147934774236829,0.151287639109916
