"mu.param","Mean","StdDev"
"t",-1.0026945308161,0.642303241986452
"t2",-4.76573842248154,0.264122010933904
"w",0.998821369864663,0.393380472031973
"w2",-0.253857530523324,0.230447832276294
"c",27.2355384246486,0.503056973139667
"c2",-4.94328983149915,0.21622720495997
"tw",-0.236422329940897,0.39257905845958
"tc",-0.884743829948764,0.270711939981065
"wc",-0.267487383840773,0.269040112045618
"twc",-0.00626624349431058,0.248780951087386
