"mu.param","Mean","StdDev"
"t",-9.42361584483798,1.05494888249625
"t2",-5.50997857791214,0.42445819033375
"w",9.71301822233048,0.652506566348503
"w2",-5.27710038012203,0.431189470581202
"c",19.7254706169696,0.85377722061338
"c2",-2.73191000009785,0.349782723867565
"tw",-0.461027402221355,0.714027329028971
"tc",-2.7194574041744,0.415190518514533
"wc",1.07774574713627,0.433837297657121
"twc",0.534242750068185,0.406185567392467
