"mu.param","Mean","StdDev"
"t",-23.1443740751598,1.5667388289402
"t2",-1.92629538683961,0.777470223931682
"w",-1.07651400160782,1.20444593188707
"w2",-0.0889937952978918,0.495407512861441
"c",2.10673468931414,0.896789268221314
"c2",-0.177405921153054,0.453383999168116
"tw",0.962351732114357,1.37729090792799
"tc",-0.313172477602421,0.785117503722481
"wc",0.25233848895487,0.629499559261724
"twc",-0.194164492865946,0.889552513040618
