"mu.param","Mean","StdDev"
"t",1.83295536172271,0.521858567558095
"t2",-2.28721090251088,0.231587059944558
"w",0.892952904205015,0.312093634445195
"w2",-0.13214925821958,0.191066628234461
"c",14.8241583464667,0.333548811028101
"c2",-0.675344614985267,0.160638317471531
"tw",-0.0154992352576677,0.237601555978994
"tc",-0.072339180318922,0.241151976974276
"wc",-0.302755595989745,0.182572419728237
