"mu.param","Mean","StdDev"
"t",-5.69114142871943,0.508398201674035
"t2",-2.22951805124197,0.216552482673023
"w",13.1428323383021,0.385717925987536
"w2",-2.67084438844686,0.215528105981676
"c",19.0189458209917,0.373813923706243
"c2",-1.87368331395286,0.143641386895995
"tw",-1.14742645098424,0.247225416899698
"tc",-0.888994026582223,0.225352276675406
"wc",0.730238286002371,0.221450588184076
