"mu.param","Mean","StdDev"
"t",-23.0321633321699,0.973007442593074
"t2",0.239214701823831,0.342880486293818
"w",4.55376220991873,0.574153694654878
"w2",-1.84552391803374,0.329649508587144
"c",4.07884177196102,0.672817760689281
"c2",-0.911944241389394,0.360996575613752
"tw",-0.38913006797166,0.403172105093436
"tc",-0.0917481367963289,0.467893579845209
"wc",0.0969565664250815,0.32191346714396
