"mu.param","Mean","StdDev"
"t",-15.123704506102,1.88199478273038
"t2",-3.77015595925656,0.864599687978861
"w",-2.19666494046269,1.13533795164394
"w2",-0.0496734028435898,0.735825763933515
"c",14.2424664982203,1.39934911642893
"c2",-0.967405446923345,0.644230721106684
"tw",0.129174728117134,0.893484733252239
"tc",-2.15927300222869,0.903905367507502
"wc",0.240209127174306,0.716786095734712
