"mu.param","Mean","StdDev"
"t",-18.9469682947417,1.89838417938615
"t2",-0.279471130704307,0.741210954917116
"w",-0.330442956388741,1.20844743955574
"w2",-0.0857120477298016,0.66082914656872
"c",9.10771492058328,1.26570768526561
"c2",-0.604645906410859,0.580624259248231
"tw",0.0338307341212849,0.688844295425258
"tc",-1.02392875884275,0.651407271114853
"wc",0.108752665445236,0.635728934264531
