"mu.param","Mean","StdDev"
"t",-5.86264794151538,0.427269309248347
"t2",-2.19873815491331,0.193017932576087
"w",12.2709062496957,0.352996750043205
"w2",-2.84044076601313,0.196327780700102
"c",19.2211014634426,0.367999520627152
"c2",-1.96052704175536,0.159389977561553
"tw",-0.506628224518745,0.311282314034978
"tc",-0.856293584899525,0.191866672315757
"wc",1.451360283559,0.27602799135306
"twc",-0.460603155980161,0.200793662372279
