"mu.param","Mean","StdDev"
"t",-19.1746554496996,1.98022546906009
"t2",-0.319307602445769,0.756832763410506
"w",-0.767956310808573,2.40089756762905
"w2",-0.120607083822402,0.79726323772229
"c",9.19697614310486,1.45512558470201
"c2",-0.660241628863304,0.778423264476416
"tw",0.43847729155656,1.46935526590885
"tc",-0.883082039913659,0.868016553792775
"wc",0.395711259599673,1.42346582640208
"twc",-0.260742885898771,0.937586316927228
