"mu.param","Mean","StdDev"
"t",-24.4235291201073,0.427875845958007
"t2",0.0781712401695439,0.202733392872611
"w",-0.456140861426765,0.250592511163536
"w2",-0.150749914273143,0.16011692067101
"c",3.90150678406688,0.330858944718294
"c2",-0.624886268834452,0.177312161825135
"tw",-0.0386185703637632,0.307817986650963
"tc",-0.397640011202483,0.227192493539002
"wc",0.236226054087607,0.260278803240577
