"mu.param","Mean","StdDev"
"t",-12.8577428667964,0.512430084448623
"t2",-3.77674801956413,0.204535347703524
"w",3.85887780518477,0.442435358418492
"w2",-1.69415252743437,0.222626060449764
"c",13.4771551859325,0.402744782803391
"c2",-1.22471749581411,0.165521495912507
"tw",-0.699353179923286,0.328775228836257
"tc",-1.14106284641832,0.201800150861854
"wc",-0.298461833229663,0.296402869727013
"twc",0.301903712111984,0.213122137544214
