"mu.param","Mean","StdDev"
"t",-15.4467673624643,0.743092779847037
"t2",-0.964968631621601,0.289770244852086
"w",16.3436679723117,0.530711830474407
"w2",-2.77492315058311,0.299747240733867
"c",7.34424479879252,0.592202367888041
"c2",-0.766285424673222,0.25157242263948
"tw",-3.07737434727737,0.303905395486595
"tc",-0.708845971786655,0.28574087098049
"wc",0.411596507312745,0.272392261286038
