"mu.param","Mean","StdDev"
"t",-13.3846061645735,0.538823194712668
"t2",-3.35701822656186,0.2370673805353
"w",3.53603177681714,0.385211729589389
"w2",-1.82589647467627,0.264224737447763
"c",13.7420171428765,0.551359466141131
"c2",-0.970888562972266,0.192425783707389
"tw",-0.607758260512891,0.244433222761814
"tc",-1.83864524995801,0.218563280464516
"wc",0.207379625568601,0.191841044340384
