"mu.param","Mean","StdDev"
"t",-7.08936488205039,0.840535932039572
"t2",-4.77456622574155,0.287653269481377
"w",0.531765494191192,0.313547006226908
"w2",-0.365039273458047,0.162705673222309
"c",20.7947322088792,0.592056234581848
"c2",-3.12231392330422,0.222401046323382
"tw",-0.323128643171519,0.284023439339229
"tc",-0.882282348249885,0.312079584182294
"wc",-0.0693591465064414,0.195447336283493
