"mu.param","Mean","StdDev"
"t",-15.5095282866502,0.40031639880604
"t2",-2.68803342929881,0.179571404144155
"w",-0.845765658711946,0.246985272765941
"w2",-0.171253123990749,0.179978139480453
"c",11.0192150165222,0.329921286858706
"c2",-0.742414898078426,0.137138669985421
"tw",-0.248456806138516,0.211171759818581
"tc",-0.610798545465112,0.185413150522202
"wc",-0.353979021461392,0.145658548366904
