"mu.param","Mean","StdDev"
"t",-24.5184500732324,0.371840819926849
"t2",0.0765790323458936,0.16528897407588
"w",-0.669506559194214,0.238824858941283
"w2",-0.105595155049266,0.13227865890593
"c",3.7330213445737,0.272429148845746
"c2",-0.499711606492959,0.122004448136389
"tw",0.414186805336682,0.245815031354987
"tc",-0.447921396588354,0.162361871975613
"wc",0.261820141634917,0.181878021953661
"twc",-0.172355795722659,0.156656629523247
