"mu.param","Mean","StdDev"
"t",1.77826102920056,0.396327439621465
"t2",-2.0495991138089,0.191956054231474
"w",6.82529292457946,0.332504918814391
"w2",-2.57399970575465,0.186062162217583
"c",1.04135366326283,0.387272819372432
"c2",0.104908455151268,0.178554518691627
"tw",1.09788412915462,0.223667846166347
"tc",0.123755023993051,0.192555145010322
"wc",-0.0461642146764705,0.211467408882775
