"mu.param","Mean","StdDev"
"t",-9.79030503456792,0.730040639263611
"t2",-4.72544591228266,0.798316468154107
"w",0.569119372995703,0.231723940458954
"w2",-0.435576974479043,0.126506835010274
"c",22.4442630795221,0.430263983120411
"c2",-4.13527241396033,0.263022894329286
"tw",-1.60816798727818,0.601953559565749
"tc",0.90549538128786,0.825344471882806
"wc",-0.156155780694938,0.363482497952099
"twc",0.600380982404858,0.26386622735343
