"sigma.param","Mean","StdDev"
"const",-0.0125908780028753,0.0100012073286541
"t",-18.7790781510003,0.236326290132743
"t2",11.9319912459708,0.190172820277784
"w",17.9809308740028,0.357680496395648
"w2",6.52541515331666,0.139284896834103
"c",20.6129680980463,0.660331294281956
"c2",-5.65474121310384,0.169475545564502
"tw",-14.9793198626454,0.327310596528262
"tc",2.78800090954499,0.347846933445227
"wc",-3.23732582518858,0.163758958868515
