"mu.param","Mean","StdDev"
"t",-16.2098792840857,2.24885268015273
"t2",-3.71360395096125,1.12930391147135
"w",-2.89193080133714,2.69303818988903
"w2",0.203254744534605,0.872907418167232
"c",15.4434230403536,1.4557767142584
"c2",-1.5020202638233,0.912982563573629
"tw",0.774667518811661,2.15052253632826
"tc",-1.77454974460382,1.33625262112248
"wc",0.584867579072336,1.76296938335781
"twc",-0.45489745371516,1.2831517025789
